a	b
-1.286947004951049	-4.025046770544642
1.8608275660266402	8.250352513495582
-1.0466846378339656	-3.2228378734191216
-1.9794103890421715	-6.40218453505069
-2.7100061979958148	-8.170965888031253
5.601061324847606	7.778635714940798
1.587430886941573	8.919153729850013
0.135318317714076	6.3226144140935965
0.8253163696369044	9.89012917684554
-0.9692469585853525	-2.6758862897876172
1.3627607523625715	8.506560827571931
0.7941590129834118	8.153460750915913
0.5661870230342974	8.651307578433029
-1.2364185710869653	-3.3631267592331677
0.913937841732441	6.10908690994957
-0.2990988244378705	-0.8794547094127404
2.7373114565011805	7.337232453505824
3.104992749903616	9.395699146530745
-0.9361222481724378	-3.504656030387877
2.68451917726562	7.949824585043866
5.231161284833407	8.719233630334529
2.6189375741010275	7.973070105169971
1.6170370829394982	9.033128420305701
1.2536817444190207	8.920276365704597
-0.11528850627287945	-0.7392957795646682
0.0282747033362184	8.023626842713268
0.542796504250662	6.657781117328394
-2.9553753916532064	-10.020781076758407
-0.9727110269808319	-3.411542682944323
2.4161609155303254	7.719703089001713
-1.3769479209531599	-3.7980579977076854
0.58120959368822	10.109017651471188
1.5559796375632517	10.724985258367957
2.0189962300099102	8.520049510107047
-0.8898191848062724	-1.458721465859488
0.524483095010649	7.34583818384572
1.9113376942898834	8.115131179581363
0.2111375007781986	8.042562419201804
5.573054303171761	4.996045400458719
3.586477398431219	7.955849498352245
-1.3096866770327331	-4.366203784601507
5.055603265654714	7.821610743753618
-0.4483112455306568	-0.20890368422916827
-0.7113113298481237	-3.1570551876060686
-0.36251741523269976	0.32928406015675105
-0.39255104616168857	-1.1818938100055498
0.0954851128089691	7.797505416885823
2.9631125130373026	8.370066214511075
0.7451007570056172	9.464856559010968
-1.836264222017094	-5.3018885497451524
2.225224536345176	8.763302452663211
0.9414316218976919	8.14705907212933
1.0711726011788796	8.105467760650875
1.8959408592734373	9.28120206859986
-1.8669899772543204	-6.533303375427116
-1.7217412964630334	-6.1859641625033746
-0.3415194609119341	0.3626283321069419
3.2537763277514418	8.395798057665125
-0.23888321926597067	-0.23106751347691062
1.235441242375668	8.303891265892181
1.5158129422622553	8.747932519724172
-0.01749287747362227	0.6774528584092211
1.6649354085270478	7.978618198976836
2.2664084315907846	9.284500883957705
2.195436854160871	8.118053714712072
-0.02738598551727134	-0.38664138263826836
3.611911525577796	8.06071564794924
0.015484507061976238	7.609377988659987
1.1590782815727156	7.399682466890264
-1.2591088914216497	-3.4268408943295112
4.776610755582798	8.737592750119923
2.2349717662174764	9.582087458197618
1.5284671581639673	8.726755495359544
-1.0728765995669636	-4.435352526313815
-1.2572215778108196	-3.578974913882324
1.6896558823383705	7.990476636544758
0.1726235365242782	8.35710071746705
1.4830606846675218	7.516087730764118
3.2960620755401893	8.47591353485363
0.002708127059812382	7.987089112003549
1.2603428026218921	7.718001602339249
3.3324844652637724	8.836560325085348
-0.6557388989270321	-0.06594042688680468
-2.6403622285278616	-8.515318929457385
-0.2798171908965792	0.48098374395877697
4.288963998583403	7.4724806768138645
2.26247640371893	9.038266187497893
2.4252922202403813	9.578900714431137
2.9005614359187737	8.42039496322343
0.5541138936154312	6.795929744753139
2.8221074083416777	7.197488319481088
3.9015089272736896	7.074132541225756
-2.9374119983733644	-8.580576979746846
1.355733159380152	6.482687612886122
0.9066724576150598	9.931727026005909
-0.3822871247578177	-1.6673292155777437
0.6546818068427445	8.803553670467489
-0.4124600969460208	-2.6210961767245857
0.3120437391524786	7.28998983059026
1.541355082636358	7.127687887972929
-1.9849758490193414	-6.1785096749858806
-0.7491066419254249	-3.0737405485442597
-0.06060260894654124	-2.229486532596865
-0.16578505113168673	-0.9604268062754417
2.2287219899330624	8.35389975328384
1.5849103909518367	9.173304703460843
1.0410165454616265	9.079044615520642
3.7402099790091268	7.559209017843649
1.144065513570076	7.839294234983641
0.43478005845475665	8.270030035404025
1.5483550144047573	7.677760458453303
1.6971747600986014	7.030940501570627
1.6385736615478388	8.076157603600564
2.5546595933127563	6.219065158984005
1.4801865600776454	10.229503614630717
-0.7922471544358294	-2.5705469180831835
-1.5029077745076767	-4.15731263357411
1.9498617160062715	6.3818653888123436
0.9916873593483846	9.555334132371007
2.5715202099757013	9.12487275796051
-1.7827541371989746	-7.390498986208367
2.9643877146822266	9.561303512286297
1.493336521140222	7.711947461581044
-0.9123590867730436	-3.3483252992694723
-0.7811855337657887	-1.3435630011493287
1.1335775996534843	8.921060029509873
-1.082739913507631	-3.093265645667378
0.7320106700999608	8.207006412088395
0.22596927145570622	7.823100125403307
4.227827011411694	7.833871799821854
1.2465439757616725	8.768004706331359
-0.23269406075126509	-0.5613101011579111
3.479136294829224	8.87432516838175
0.006496143449248093	6.710238812631831
0.8861515971445336	7.496514268362416
2.707789862277488	9.993586129527046
3.5764690440463593	7.538569132729594
-0.372224183578298	-1.4178464806245172
-1.4458205588233461	-3.0949887692916196
1.5097743716411918	8.42347473208221
0.19391325371931434	8.563004422217976
2.117205046928089	7.848895049096439
-0.7918426599963981	-3.0580416557430747
1.858795716051834	7.137930000283675
1.0858571406392963	8.293269251550331
0.5919304246503854	8.345546759234443
-0.7950630400749406	-3.76085917537533
-0.7166719787774423	-3.2830847971923065
-0.3047888622062329	0.017519494813696745
3.225704522720125	7.303776974613709
1.8389110795601247	7.48575060959609
3.8603771817669177	7.3457480852938595
-0.8184687675044788	-2.0678853752860813
1.8236146422076245	8.097219929632399
4.84279127491264	7.948966295946939
0.799961529403079	7.258665698222167
1.8182489777139539	8.147475148941714
1.1146193517654064	7.637406161980213
-1.3932450920858988	-4.4106470479855275
0.8090012040852124	5.218568668942208
0.6813887415964962	9.384999310446158
2.1172179482798965	8.12692274061473
-1.408312373972041	-4.087233818622292
3.8363639676598034	8.83344257817876
1.6461053379736406	8.280948697201277
2.1228938229846954	7.600974268306846
0.9156887448129503	7.82304394529564
0.6625007329940406	8.129110267085485
1.976527179585982	7.640922098582159
3.376052875703459	8.747933234649324
4.1203305351005035	7.620462744299683
-2.6281708665693313	-8.11388520627842
2.1632655225965776	6.904558135821122
0.7867013302999746	8.892407310766234
-0.9729033497624049	-2.2539425239192075
3.212099477735128	9.03257359379425
0.7398479879907301	6.82484498376843
1.053568038510577	9.418876386719868
-0.7917837112835604	-3.7967100201764907
0.819290407103584	8.092166274388061
2.007003809906288	8.44438801381287
-0.2212983019129382	0.1562519411211306
1.0056951690819884	9.218986099156766
3.3580409814250203	9.620545646850761
-1.0575345928321793	-4.105601921709201
1.652800459637032	9.333438672649502
-0.7828181909560388	-3.4064880939570923
2.1468729030197125	8.279631128306969
-0.27025920749115717	-0.44275509948383596
4.861090872546248	8.585459253885455
3.0326607449111624	7.729712738938333
-0.8863107947247746	-1.9852437454066538
0.3207378474701348	8.258639599976522
1.8677030685787064	7.457067432594944
1.0171547642269712	8.156952086094112
0.6730396369752762	8.531474520563906
3.6285243551806174	9.770705858120381
1.7340813409492128	7.395429451700911
3.186233905797033	6.246214415573814
-0.017783729795826098	0.8490408101973601
5.877514934588024	6.884288214022697
3.6343936858152555	7.241398547776198
3.232660138625897	7.501192342563087
1.4714015867065016	6.2818077315879215
-0.436845448633429	-0.40187354473334114
0.6154660088234645	8.086316980879985
4.205713670153441	8.009543234632474
0.3683116621580198	9.239258903241957
1.6380168875606227	8.31657689382902
-0.2545733506438117	-0.03536623628386815
3.0125682447565407	7.398002895731668
0.09823081725608318	8.437119425433478
-0.768474694041025	-3.5338661493736137
-2.7447137715801877	-8.739175734132933
0.632225695748295	6.152155852145537
-0.33812432637237166	-1.5110760844544502
4.143581034648319	7.75356111830427
-1.0288616496176144	-2.71291155705467
-1.3725870809976577	-3.6074336384297037
0.2321070184154701	7.114546038347651
-2.919259942020288	-8.97175155637221
-0.001929712278854856	-1.0633830992474247
-0.3870496597334008	-1.4004280366469648
2.258196342469546	6.98792604919306
-1.8591073998702532	-4.069545346212102
3.7309136127394895	7.850137441876937
2.111948136310808	7.484858649363156
1.0751166578014721	6.558480011842313
2.350977130223182	7.59359263646434
2.1100749063569397	7.097978965995032
3.2562423175632196	8.838772449824269
0.393903588970944	8.024636785582993
0.1199364070417831	7.904669644761177
2.5028961827564844	8.152004100281573
5.271207702497492	8.951981454961663
0.19330471221549161	8.376910421315468
0.5436430790523281	9.828657701082012
0.3499084265191549	8.811364744195483
4.5129216360888496	6.6278917083345545
-0.7827206534653608	-1.6810707257939552
3.3319302687206016	9.582912389898752
-0.4300144137048332	-2.765477706310273
2.113492246196886	6.007880676808561
2.0664699574081933	7.968888706668547
-0.5338200143609928	-2.393957655033649
-1.9747676732325603	-4.16228016585967
-3.4267512506632967	-9.374252103215671
2.547127193176299	7.304972517200765
-2.9115262415064387	-9.894863062821745
-1.059331472554744	-2.2436536329912333
1.8520464165217123	8.202419392718529
4.02348738289762	6.839243792134273
3.4549064870754354	9.437886054146407
1.5108007629688158	7.592216112293746
6.216243865158003	8.926921702479437
-0.07239708879408857	0.33440225577114513
-2.3467687554041365	-6.499005693067649
1.463787983343353	9.310462924830944
-3.952111367687298	-11.314430317741252
0.2847763613528619	6.787824749937268
1.8947167633569082	7.546075080415778
1.7380421438045177	7.504243964353
3.2324165038557866	6.205132918323553
-0.8254006046086368	-2.451070787510217
-2.978725705714324	-9.308484853575036
-2.171668075917488	-5.626994129247057
0.314248477491224	8.585390735392982
1.6284003798829103	6.2749618699695375
1.545151423290612	5.637747124297454
-0.2821898129640137	-1.8385266357907164
-0.04539848053525697	-0.6933960144797306
0.6554810341657098	7.043051794193305
0.5002405156171188	8.25564250434806
2.0814193869788222	7.304155945585718
3.5808612096459522	6.888281136621292
0.4832121175821307	9.54435847042233
1.8852632142188537	7.371496929413358
1.7174896704262799	9.458923364569758
1.2452601651142525	5.399301312544059
0.7172758253147009	5.735939229060712
2.7287779421900074	8.024228241824673
2.689504574089037	8.311311749570832
3.1803711049297583	7.035067998187152
4.833129327973625	6.7483006491156186
-0.088434034781121	-0.5683043131326286
2.7666559715133854	8.656600023711041
-0.7906950400515018	-1.8769945923608835
1.3043632820725088	8.195976812610182
0.8750247467898855	8.073567261273952
5.793998904839588	9.152645016419163
2.8049094620097423	9.43301515845574
0.8179352071001682	9.071795972124674
-1.6047471464431946	-4.2004065456762945
4.095811504754709	8.737907518352587
-1.687918455739906	-4.947080836438514
-0.15729613123538844	0.5461888643589672
0.7937776456655564	9.379178331039807
0.4968961607654202	8.04194272422524
4.107503373921349	7.3878136037535365
0.027030297762045574	7.8467725499768655
0.8842864775824918	7.25055214038386
0.7987679690899587	6.469752209615144
-0.45369600506773833	-1.808729052319249
-0.36678014266644743	-0.22301587608641715
0.08508268515715567	7.7711259053331565
-1.4628664468139445	-3.9604597896956277
2.284259298094258	8.073473380413839
4.820430542084511	7.520750784759267
-0.31921811371945985	-1.1182653105979525
2.169903854344411	8.081069923504222
2.4169928060811703	7.042256874529
1.561354917725687	6.671562623818714
1.921560642449778	7.517256253740909
-1.511100024224727	-4.66737457976168
1.620166880288442	8.790172965840316
4.223747259226959	7.993278078730524
0.23479791328953903	7.895443407990023
1.678775869150666	8.282437004137629
0.5661400556535996	8.352202707435817
2.799742753654913	8.099366129101618
1.5554656816985353	8.362858027197655
1.820696321949425	7.070470098164837
3.5076945686431555	6.472345240025744
2.5733293016320813	9.682746627836906
0.17255761142701165	7.514602690617566
0.9817408652627515	9.161458615182944
3.0321870763480288	8.387128323539883
1.324843465302841	8.521591021562845
-1.0156819445036431	-3.960316340086737
-0.17551509820990452	0.18713021466529234
1.116343039213571	9.793091798930586
0.5334573720397667	7.983557593460203
0.015566821448344426	7.862275123812185
-1.2959334194352006	-4.50441780257796
-1.406044037291767	-3.164769353831869
0.3959992778364285	7.88055080266238
3.5324112101591902	5.329577675505342
0.5959805609871394	9.147966974916285
3.082091955207489	8.875031930158073
1.3060770412809037	8.751170877074436
-1.7170347613100154	-6.2458718374960505
4.236870568299516	8.590506770904422
-0.7498160541762999	-3.5890075467560933
3.0965937006440356	7.359781062865171
2.6943607140002426	8.885685114200129
6.007335705040562	8.201359385345162
1.5334067178286253	8.40033373455425
2.4580753408084024	8.845823126330425
-0.9469539961948144	-3.527631713883971
3.5986121180205752	7.857926743079067
2.0029229647314706	7.9378291225336435
-0.20408011009687144	-0.07824215022254011
-0.5281344043013974	-1.631732802016645
-0.036052915347199344	-0.33654573946528266
2.074141527863217	9.389451679312275
-1.8260909021291463	-4.853510558415913
2.4585212630401054	7.686056312807983
1.8657646602087579	10.086670946883878
-3.6853435089734345	-11.689237371746522
1.3598639465271236	7.375394376766165
5.801907352285751	9.172540237129159
0.7944586798810297	9.523916550290513
2.219387541478474	8.063569816939552
2.5158083076855444	7.62815873055923
-1.743644416261818	-6.526943793711748
2.800863789548058	8.734016169223576
1.1652564306291158	7.143372505031056
-1.5184623968602886	-4.517878272688261
2.0933842897790225	8.543526652643653
2.835477756122133	7.668123424481982
-0.09114336644333765	-0.5696973145197606
3.5174801873192587	7.140840261423213
2.5562622941963387	6.775355423915437
1.1680014503353762	9.311393738675642
-0.06673275052268823	0.7686077753090939
-0.48436046071813976	-2.421905852352521
3.2615960125295445	8.392566047759617
0.32061610369509197	7.864074633432828
2.566710833809596	8.303115749534328
-0.9774468253902735	-2.7313257241075894
0.20587114810415807	8.751917008504277
1.7931377211995496	7.776756115843272
-1.6641480355397085	-3.2648555956339615
-2.0144698192289057	-5.753987443458178
5.432437515059183	7.273927395058885
-0.4710729378014553	-3.465513527945239
1.1895663331061717	7.895148398406816
0.19122194799173609	7.882435510697552
2.4622414046649856	7.185306266945194
-0.10473646645907331	-0.7049395492038828
2.3711130538496645	8.768089246570009
2.128115599287763	7.346869023397614
1.0152813551755708	8.213879414991675
-1.1743555305743736	-1.7061996516677902
0.9367628487739776	6.757328030624747
1.7479564477869365	10.974485842175968
3.381606953221262	6.3016642513905925
3.202212689742623	7.702651792754117
-0.23001854830426338	-0.6158357718670637
4.9966753563907655	8.056833593136819
